"Start","Stop","Length","Frame"
147658481,147658813,333,2
147711977,147712393,417,2
147778424,147778855,432,2
147861125,147861427,303,2
151024094,151024699,606,2
151025132,151025620,489,2
151036145,151036828,684,2
151046351,151046650,300,2
151091537,151091872,336,2
151170887,151171708,822,2
151243778,151244179,402,2
151365527,151366078,552,2
151387343,151387684,342,2
151444595,151445392,798,2
151448063,151448767,705,2
151451312,151451674,363,2
151457132,151457665,534,2
151472111,151472434,324,2
151478708,151479064,357,2
151491275,151491589,315,2
151511507,151511806,300,2
152674208,152674603,396,2
152693792,152694115,324,2
152700365,152700724,360,2
152705540,152705896,357,2
152712812,152713129,318,2
152717510,152718031,522,2
152758565,152758909,345,2
152785682,152786140,459,2
152886266,152886610,345,2
152906834,152907160,327,2
152908145,152908846,702,2
152909759,152910235,477,2
152911883,152912428,546,2
152946020,152946331,312,2
153088640,153089041,402,2
153117857,153118159,303,2
153311018,153311353,336,2
153574448,153574798,351,2
153623531,153623866,336,2
153650372,153650749,378,2
153772322,153772681,360,2
153816266,153816619,354,2
153820994,153821368,375,2
153840143,153840547,405,2
153844727,153845215,489,2
153887615,153887947,333,2
153944549,153944962,414,2
153999749,154000069,321,2
154077518,154077907,390,2
154085540,154085878,339,2
154143455,154143838,384,2
154243532,154243837,306,2
154282070,154282375,306,2
154316684,154317037,354,2
154349129,154349512,384,2
154429925,154430233,309,2
154430240,154430626,387,2
154439660,154440106,447,2
154446893,154447333,441,2
154477391,154477720,330,2
154499357,154499731,375,2
154508363,154508665,303,2
154651364,154651732,369,2
154681859,154682158,300,2
154697753,154698787,1035,2
154708376,154708744,369,2
154717898,154718845,948,2
154737173,154737625,453,2
154852832,154853134,303,2
154900862,154901191,330,2
154945682,154946062,381,2
155073977,155074528,552,2
155187095,155187475,381,2
155222282,155222638,357,2
155239307,155239696,390,2
155263451,155263789,339,2
155264606,155264974,369,2
155420342,155420680,339,2
155427494,155427853,360,2
155567423,155567941,519,2
155589899,155590243,345,2
155629283,155629663,381,2
155630201,155630581,381,2
155712101,155712457,357,2
155866127,155866561,435,2
155869547,155869861,315,2
155884007,155884366,360,2
156000704,156001021,318,2
156020021,156020413,393,2
156057284,156058402,1119,2
156085034,156085345,312,2
156117386,156117706,321,2
156134381,156134770,390,2
156146168,156146602,435,2
156196580,156196945,366,2
156199247,156199606,360,2
156233270,156233698,429,2
156266360,156266674,315,2
156297092,156297424,333,2
156326420,156326764,345,2
156329831,156330292,462,2
156363449,156363823,375,2
156411320,156411637,318,2
156422255,156422581,327,2
156529640,156529978,339,2
156578402,156578731,330,2
156589619,156589954,336,2
156593357,156593692,336,2
156657101,156657466,366,2
156681215,156681604,390,2
156685907,156686332,426,2
156739640,156740095,456,2
156753332,156753772,441,2
156766496,156766825,330,2
156814169,156814522,354,2
156899294,156899659,366,2
156940292,156940753,462,2
156941552,156941884,333,2
156989309,156989845,537,2
156998894,156999220,327,2
157153793,157154113,321,2
157159502,157159906,405,2
157174922,157175236,315,2
157199510,157199812,303,2
157204637,157204957,321,2
157210949,157211458,510,2
157217846,157218259,414,2
157218335,157218838,504,2
157223327,157223977,651,2
157237568,157237921,354,2
157246910,157247341,432,2
157286288,157286611,324,2
157300739,157301131,393,2
157318856,157319185,330,2
157341302,157341619,318,2
157350680,157351000,321,2
157362818,157363270,453,2
157364225,157364599,375,2
157368962,157369279,318,2
157378916,157379260,345,2
157383686,157384045,360,2
157454930,157455259,330,2
157516346,157516648,303,2
157540133,157540435,303,2
157545524,157545853,330,2
157583420,157583767,348,2
157630295,157630717,423,2
157643864,157644196,333,2
157655819,157656247,429,2
157660451,157660759,309,2
157663556,157663936,381,2
157714412,157714774,363,2
157729619,157729939,321,2
157755917,157756249,333,2
157790360,157790659,300,2
157889609,157890202,594,2
157957247,157957576,330,2
158011844,158012203,360,2
158066735,158067130,396,2
158077904,158078230,327,2
158090933,158091301,369,2
158102687,158103034,348,2
158109653,158110030,378,2
158131019,158131411,393,2
158132144,158132485,342,2
158210162,158210533,372,2
158219249,158219548,300,2
158240747,158241049,303,2
158248052,158248351,300,2
158305967,158306296,330,2
158536136,158536609,474,2
158581907,158582356,450,2
158588930,158589286,357,2
158675036,158675347,312,2
158841437,158841817,381,2
158915618,158916043,426,2
159046769,159047071,303,2
159231488,159231790,303,2
159465434,159465757,324,2
159475631,159475963,333,2
159699728,159700033,306,2
159791027,159791491,465,2
159799772,159800083,312,2
159844901,159845239,339,2
159870698,159871009,312,2
159990392,159990748,357,2
160229111,160229419,309,2
160575488,160575802,315,2
160877348,160877650,303,2
160894298,160894660,363,2
160899437,160899871,435,2
160989371,160989724,354,2
161101844,161102191,348,2
161343194,161343637,444,2
161437304,161437645,342,2
161444237,161444575,339,2
161505365,161505691,327,2
161583905,161584327,423,2
161775578,161775943,366,2
161835413,161835754,342,2
161885030,161885479,450,2
162028055,162028405,351,2
162037661,162037972,312,2
162039626,162040396,771,2
162090992,162091318,327,2
162144239,162144583,345,2
162235136,162235552,417,2
162243974,162244417,444,2
162262421,162262780,360,2
162282509,162282907,399,2
162287165,162287587,423,2
162420440,162420832,393,2
162613130,162613795,666,2
162671177,162671482,306,2
162712772,162713086,315,2
162801821,162802120,300,2
162832235,162832561,327,2
162869729,162870055,327,2
162893690,162894034,345,2
162922472,162922783,312,2
162983663,162984016,354,2
163018379,163018948,570,2
163055126,163055539,414,2
163406606,163406959,354,2
163458572,163459111,540,2
163498946,163499254,309,2
163602482,163602808,327,2
163640528,163640854,327,2
163680440,163680868,429,2
163762748,163763188,441,2
163817687,163818097,411,2
163839023,163839346,324,2
163970714,163971154,441,2
163978187,163978543,357,2
164213615,164213926,312,2
164227442,164227747,306,2
164338007,164338432,426,2
164372450,164372755,306,2
164474729,164475073,345,2
164547701,164548099,399,2
164711171,164711491,321,2
164792885,164793196,312,2
164863694,164864038,345,2
164940572,164940880,309,2
164945687,164946121,435,2
165155270,165155569,300,2
165203096,165203728,633,2
165524420,165524722,303,2
165576863,165577207,345,2
165971018,165971368,351,2
166164098,166164397,300,2
166175561,166176226,666,2
166336421,166336744,324,2
166607573,166607944,372,2
166716656,166717081,426,2
166766375,166766728,354,2
166770983,166771285,303,2
166806662,166806973,312,2
167036150,167036449,300,2
167092604,167092927,324,2
167153036,167153398,363,2
167192564,167192920,357,2
167272037,167272486,450,2
167290457,167290990,534,2
167335637,167335942,306,2
167345777,167346085,309,2
167352668,167352973,306,2
167360357,167361130,774,2
167392250,167392552,303,2
167407997,167408359,363,2
167411978,167412643,666,2
167420534,167420872,339,2
167522393,167522692,300,2
167719703,167720032,330,2
167740397,167740795,399,2
167771699,167772166,468,2
167799518,167799820,303,2
167836115,167836426,312,2
167850107,167850442,336,2
167920688,167921005,318,2
167986631,167987014,384,2
167993702,167994046,345,2
168009227,168009544,318,2
168047321,168047689,369,2
168064982,168065314,333,2
168065840,168066142,303,2
168089942,168090433,492,2
168155918,168156289,372,2
168175880,168176191,312,2
168197465,168197878,414,2
168228512,168228823,312,2
168255155,168255538,384,2
168256532,168256930,399,2
168295373,168295735,363,2
168317723,168318178,456,2
168323984,168324412,429,2
168326840,168327217,378,2
168364391,168364723,333,2
168415967,168416347,381,2
168478994,168479308,315,2
168481688,168482092,405,2
168490043,168490498,456,2
168491189,168491536,348,2
168502886,168503248,363,2
168511736,168512092,357,2
168514463,168515131,669,2
168527909,168528556,648,2
168550511,168550969,459,2
168561587,168561991,405,2
168591284,168591676,393,2
168592631,168592972,342,2
168599267,168599626,360,2
168642596,168642913,318,2
168647270,168647569,300,2
168664517,168664954,438,2
168665456,168665821,366,2
168688445,168688747,303,2
168696140,168696550,411,2
168707129,168707467,339,2
168707894,168708301,408,2
168740693,168741115,423,2
168773294,168773704,411,2
168847811,168848206,396,2
168851864,168852166,303,2
168860246,168860656,411,2
168884297,168884650,354,2
168933944,168934369,426,2
169057313,169057663,351,2
169074047,169074385,339,2
169128443,169128907,465,2
169130144,169130470,327,2
169201988,169202302,315,2
169250066,169250548,483,2
169293833,169294159,327,2
169319501,169319980,480,2
169350350,169350667,318,2
169353704,169354045,342,2
169354109,169354435,327,2
169385204,169385689,486,2
169458581,169459126,546,2
169599572,169599928,357,2
169600223,169600579,357,2
169672457,169672762,306,2
169704944,169705384,441,2
169713461,169713907,447,2
169715543,169715920,378,2
169738328,169738633,306,2
169738910,169739350,441,2
169749242,169749541,300,2
169761014,169761343,330,2
169802495,169802860,366,2
169815629,169815946,318,2
169817033,169817332,300,2
169859636,169859965,330,2
169862276,169862728,453,2
169863458,169863859,402,2
169879895,169880242,348,2
169881734,169882033,300,2
169884932,169885843,912,2
169928528,169928878,351,2
169986314,169986694,381,2
170002049,170002456,408,2
170019152,170019469,318,2
170024531,170025019,489,2
170038568,170038891,324,2
170047499,170048122,624,2
170053691,170054104,414,2
170084375,170085181,807,2
170146154,170146780,627,2
170304596,170304970,375,2
170357168,170357491,324,2
170359403,170359717,315,2
170406377,170406703,327,2
170544176,170544964,789,2
170567510,170567812,303,2
170706923,170707285,363,2
170748158,170748472,315,2
170757875,170758276,402,2
170768618,170768935,318,2
170784305,170784655,351,2
170813390,170813848,459,2
170826941,170827552,612,2
170833136,170833615,480,2
170837036,170837410,375,2
170871590,170871907,318,2
170875160,170875564,405,2
170881493,170881846,354,2
170885198,170885515,318,2
170888339,170888677,339,2
170965913,170966215,303,2
170984369,170984683,315,2
171018833,171019378,546,2
171074105,171074419,315,2
171080699,171081010,312,2
171100697,171101002,306,2
171114209,171114829,621,2
171127634,171128137,504,2
171176222,171176596,375,2
171202088,171203377,1290,2
171217907,171218302,396,2
171233537,171233887,351,2
171272387,171272710,324,2
171287678,171287986,309,2
171303542,171303943,402,2
171309038,171309856,819,2
171316025,171316345,321,2
171337109,171337453,345,2
171353693,171354037,345,2
171357872,171358348,477,2
171366020,171366325,306,2
171390944,171391387,444,2
171393287,171393664,378,2
171397835,171398143,309,2
171425903,171426235,333,2
171435806,171436120,315,2
171441314,171441625,312,2
171515600,171515926,327,2
171588263,171588619,357,2
171649673,171649972,300,2
171652121,171652429,309,2
171737570,171737893,324,2
171778337,171778684,348,2
171807473,171807799,327,2
171812969,171813310,342,2
171882359,171882664,306,2
171883250,171883564,315,2
171892583,171892933,351,2
171902948,171903451,504,2
171924101,171924403,303,2
171942944,171943258,315,2
171950576,171950893,318,2
171957620,171958003,384,2
171971579,171971995,417,2
171973727,171974077,351,2
172036244,172036639,396,2
172053812,172054165,354,2
172065335,172065646,312,2
172070354,172070890,537,2
172071914,172072657,744,2
172155971,172156360,390,2
172174238,172174588,351,2
172277213,172277719,507,2
172418165,172418674,510,2
172454669,172454992,324,2
172458266,172458673,408,2
172513286,172513666,381,2
172605692,172606021,330,2
172735652,172735993,342,2
172749887,172750192,306,2
172781213,172781533,321,2
172795691,172795993,303,2
172826219,172826530,312,2
172829135,172829605,471,2
172979837,172980217,381,2
173005718,173006038,321,2
173030324,173030677,354,2
173034737,173035075,339,2
173091197,173091607,411,2
173141708,173142139,432,2
173152901,173153230,330,2
173213741,173214064,324,2
173324261,173324563,303,2
173407274,173407579,306,2
173472578,173473009,432,2
173569175,173569495,321,2
173589551,173589853,303,2
173672147,173672446,300,2
173723987,173724340,354,2
173727545,173727916,372,2
173753465,173753788,324,2
173754035,173754385,351,2
173819975,173820277,303,2
173822102,173822452,351,2
173867846,173868253,408,2
173900678,173901004,327,2
173999303,173999611,309,2
174146432,174146773,342,2
174180227,174180529,303,2
174272696,174273112,417,2
174315773,174316117,345,2
174328547,174329050,504,2
174441989,174442720,732,2
174506543,174506857,315,2
174586307,174586822,516,2
174591203,174591508,306,2
174673253,174673567,315,2
174690815,174691210,396,2
174739760,174740074,315,2
174773735,174774268,534,2
174834014,174834391,378,2
174852707,174853066,360,2
174855398,174855808,411,2
174872882,174873187,306,2
174947735,174948553,819,2
174959381,174959887,507,2
175028984,175029289,306,2
175032038,175032385,348,2
175060439,175061080,642,2
175081637,175081945,309,2
175137536,175137838,303,2
175162490,175162825,336,2
175168919,175169329,411,2
175180526,175180852,327,2
175181336,175181659,324,2
175241777,175242094,318,2
175248104,175248403,300,2
175425008,175425364,357,2
175468655,175468957,303,2
175539788,175540144,357,2
175635533,175635859,327,2
175655819,175656235,417,2
175668356,175668697,342,2
175686833,175687132,300,2
175757957,175758598,642,2
175875443,175875901,459,2
175904039,175904473,435,2
175932488,175932796,309,2
176124839,176125210,372,2
176149871,176150239,369,2
176196581,176197258,678,2
176390240,176390872,633,2
176472011,176472358,348,2
176505128,176505505,378,2
176633447,176633815,369,2
176734709,176735023,315,2
176750732,176751058,327,2
176821640,176821942,303,2
176838086,176838400,315,2
176876537,176876923,387,2
176886323,176887000,678,2
176897753,176898133,381,2
176945096,176945410,315,2
176971454,176971798,345,2
177069686,177070078,393,2
177082982,177083326,345,2
177143216,177143536,321,2
177161201,177161503,303,2
177189038,177189352,315,2
177202952,177203353,402,2
177235523,177235894,372,2
177262223,177262585,363,2
177340997,177341323,327,2
177395126,177395449,324,2
177439430,177439858,429,2
177450947,177451393,447,2
177620534,177621022,489,2
177629678,177630115,438,2
177658061,177658741,681,2
177678407,177678745,339,2
177689987,177690340,354,2
177694595,177694972,378,2
177743858,177744331,474,2
177744368,177744742,375,2
177746033,177746338,306,2
177900248,177900994,747,2
177902312,177902740,429,2
177920753,177921115,363,2
177995666,177996097,432,2
178034219,178034608,390,2
178049282,178049605,324,2
178070426,178070767,342,2
178080503,178080823,321,2
178098416,178098760,345,2
178123841,178124200,360,2
178133972,178134394,423,2
178241372,178241689,318,2
178305962,178306405,444,2
178327952,178328254,303,2
178328495,178328800,306,2
178345055,178345420,366,2
178359152,178359475,324,2
178444580,178444915,336,2
