"Start","Stop","Length","Frame"
87910871,87911281,411,2
87943673,87943981,309,2
87967886,87968839,954,2
87990485,87990835,351,2
88032032,88032352,321,2
88044218,88044610,393,2
88171298,88171672,375,2
88177511,88177954,444,2
88197914,88198333,420,2
88199582,88199884,303,2
88268225,88268629,405,2
88314095,88314460,366,2
88317737,88318081,345,2
88320470,88320787,318,2
88334450,88334782,333,2
88457615,88457929,315,2
88484075,88486075,2001,2
88494368,88494670,303,2
88495433,88495834,402,2
88498439,88498747,309,2
88506851,88507231,381,2
88535033,88537720,2688,2
88559012,88559482,471,2
88561517,88561936,420,2
88580936,88581244,309,2
88583573,88584472,900,2
88604186,88604497,312,2
88612343,88612678,336,2
88629173,88629496,324,2
88632431,88632760,330,2
88633106,88633504,399,2
88633652,88635058,1407,2
88718069,88718713,645,2
88766360,88767598,1239,2
88770311,88770643,333,2
88796420,88796749,330,2
88811612,88812058,447,2
88812995,88813429,435,2
88846658,88846996,339,2
88848761,88849231,471,2
88886804,88887127,324,2
88947818,88948201,384,2
88951211,88951510,300,2
88961897,88962241,345,2
88962302,88962688,387,2
88963640,88963984,345,2
88971854,88972222,369,2
88978514,88978825,312,2
88991450,88991755,306,2
89044775,89045134,360,2
89051537,89051914,378,2
89059406,89059726,321,2
89104799,89105374,576,2
89137451,89137765,315,2
89155205,89155582,378,2
89165603,89165914,312,2
89166665,89167093,429,2
89169914,89170246,333,2
89173847,89174164,318,2
89204261,89204584,324,2
89218091,89218396,306,2
89238344,89238760,417,2
89252372,89252908,537,2
89253629,89254144,516,2
89258102,89258416,315,2
89288975,89289337,363,2
89313011,89313526,516,2
89414678,89415070,393,2
89436623,89436940,318,2
89463014,89463334,321,2
89515574,89515888,315,2
89559644,89560360,717,2
89618021,89618560,540,2
89619782,89620831,1050,2
89679869,89680195,327,2
89793014,89793355,342,2
89806616,89807011,396,2
89823716,89824096,381,2
89876783,89877166,384,2
89894264,89894725,462,2
89916149,89916523,375,2
89971544,89971864,321,2
89987765,89988112,348,2
89992535,89992954,420,2
90015299,90016126,828,2
90069737,90070186,450,2
90084899,90085279,381,2
90135497,90135838,342,2
90137939,90138313,375,2
90140585,90140923,339,2
90160709,90161134,426,2
90170081,90170392,312,2
90193280,90193648,369,2
90219281,90219640,360,2
90228563,90228940,378,2
90251141,90251485,345,2
90288425,90288724,300,2
90312761,90313600,840,2
90314306,90315088,783,2
90322637,90322969,333,2
90328184,90328588,405,2
90379424,90379801,378,2
90447044,90447412,369,2
90474290,90474607,318,2
90497129,90497539,411,2
90530588,90530887,300,2
90534335,90534715,381,2
90570110,90570409,300,2
90595226,90595525,300,2
90671639,90671938,300,2
90758450,90758839,390,2
90772475,90772813,339,2
90810875,90811288,414,2
90852824,90853201,378,2
90927341,90927694,354,2
91006271,91006711,441,2
91048421,91048747,327,2
91128803,91129171,369,2
91209434,91209772,339,2
91216568,91216930,363,2
91225190,91225744,555,2
91281605,91281937,333,2
91282355,91282660,306,2
91311722,91312174,453,2
91328966,91329265,300,2
91331042,91331674,633,2
91347167,91347514,348,2
91365122,91365490,369,2
91377791,91378186,396,2
91406222,91406737,516,2
91542839,91543183,345,2
91596782,91597231,450,2
91626902,91627366,465,2
91628537,91628839,303,2
91668755,91669129,375,2
91669163,91669540,378,2
91706234,91706551,318,2
91754444,91754788,345,2
91771358,91771687,330,2
91836071,91836436,366,2
91837505,91837822,318,2
91838093,91838515,423,2
91885691,91886008,318,2
92002478,92002825,348,2
92002943,92003305,363,2
92048996,92049367,372,2
92058869,92060140,1272,2
92102291,92102665,375,2
92108762,92109094,333,2
92303240,92303695,456,2
92360933,92361628,696,2
92486063,92486461,399,2
92508557,92508904,348,2
92515385,92515723,339,2
92545919,92546224,306,2
92547299,92547673,375,2
92572847,92573176,330,2
92619878,92620270,393,2
92722613,92722918,306,2
92769965,92770291,327,2
92777753,92778088,336,2
92815049,92815420,372,2
92845682,92845981,300,2
92846486,92846839,354,2
92875688,92875990,303,2
92877038,92877436,399,2
92924300,92924812,513,2
92957006,92957350,345,2
92958521,92958850,330,2
92975252,92975731,480,2
92993915,92994220,306,2
93053819,93054334,516,2
93069941,93070540,600,2
93120401,93120907,507,2
93132797,93133339,543,2
93135296,93135619,324,2
93175520,93176170,651,2
93210626,93211000,375,2
93523430,93524038,609,2
93525068,93525430,363,2
93547487,93547786,300,2
93562343,93562681,339,2
93600356,93600721,366,2
93602447,93602746,300,2
93639863,93640300,438,2
93693380,93693679,300,2
93718775,93719077,303,2
93727004,93727303,300,2
93743894,93744220,327,2
93755678,93755983,306,2
93810185,93810550,366,2
93856379,93856981,603,2
93869780,93870190,411,2
93872441,93872854,414,2
93895265,93895780,516,2
93951557,93951901,345,2
94049849,94050163,315,2
94217555,94217854,300,2
94296974,94297282,309,2
94307912,94308349,438,2
94328378,94328683,306,2
94359050,94359379,330,2
94489016,94489330,315,2
94510163,94510477,315,2
94581974,94582339,366,2
94636439,94636774,336,2
94641962,94642270,309,2
94683806,94684156,351,2
94750628,94750984,357,2
94759649,94760215,567,2
94761527,94762000,474,2
94780940,94781263,324,2
94853591,94853956,366,2
94861856,94862251,396,2
94917068,94917469,402,2
94946630,94947133,504,2
94950797,94951216,420,2
95021780,95022109,330,2
95024555,95025376,822,2
95072180,95072500,321,2
95075807,95076145,339,2
95078180,95078485,306,2
95079623,95080192,570,2
95109422,95109736,315,2
95120981,95121310,330,2
95173769,95174224,456,2
95309075,95309569,495,2
95496842,95497189,348,2
95540708,95541085,378,2
95600213,95600773,561,2
95640125,95640445,321,2
95657294,95657623,330,2
95679617,95680369,753,2
95720375,95720692,318,2
95762489,95762797,309,2
95789201,95789551,351,2
95802140,95802469,330,2
95825216,95825542,327,2
95951750,95952364,615,2
96019742,96020050,309,2
96021749,96022054,306,2
96060455,96061258,804,2
96081542,96081931,390,2
96083714,96084064,351,2
96107327,96107635,309,2
96112787,96114040,1254,2
96114269,96114586,318,2
96183581,96183901,321,2
96219521,96219856,336,2
96223679,96224017,339,2
96253100,96254068,969,2
96267179,96267517,339,2
96306692,96307024,333,2
96401837,96402778,942,2
96432785,96433117,333,2
96453491,96453793,303,2
96513080,96513484,405,2
96525995,96526303,309,2
96583616,96584128,513,2
96585899,96586228,330,2
96586259,96586711,453,2
96587117,96587539,423,2
96674279,96675133,855,2
96714239,96714568,330,2
96714632,96715030,399,2
96715919,96716689,771,2
96741221,96741826,606,2
96749048,96749785,738,2
96803114,96803434,321,2
96809618,96809941,324,2
96874211,96874666,456,2
96882923,96883333,411,2
96934100,96934435,336,2
96981482,96981823,342,2
97029479,97029844,366,2
97035233,97035580,348,2
97047116,97047454,339,2
97091336,97091701,366,2
97133513,97133842,330,2
97144682,97145050,369,2
97192715,97193044,330,2
97195325,97195633,309,2
97204481,97204801,321,2
97236992,97237360,369,2
97257011,97257331,321,2
97313096,97313425,330,2
97323944,97324489,546,2
97421927,97422406,480,2
97422584,97422916,333,2
97433792,97434103,312,2
97457084,97457449,366,2
97465679,97465993,315,2
97491296,97491649,354,2
97565411,97565875,465,2
97671077,97671382,306,2
97718933,97720159,1227,2
97786550,97787089,540,2
97822682,97823428,747,2
97823471,97824025,555,2
97848812,97849141,330,2
97854116,97854544,429,2
97884527,97885075,549,2
97886039,97886368,330,2
97888343,97888690,348,2
97897124,97897471,348,2
97899992,97900558,567,2
98019431,98019850,420,2
98021471,98021983,513,2
98022950,98023303,354,2
98082290,98082733,444,2
98091101,98091553,453,2
98126411,98126929,519,2
98133920,98134399,480,2
98194022,98194363,342,2
98194850,98195554,705,2
98196695,98196997,303,2
98260706,98261155,450,2
98263721,98264080,360,2
98302475,98303032,558,2
98305493,98305999,507,2
98340638,98341057,420,2
98356130,98356483,354,2
98368529,98368960,432,2
98374193,98374567,375,2
98504945,98505301,357,2
98556209,98556523,315,2
98556614,98560429,3816,2
98581016,98581336,321,2
98598584,98598883,300,2
98700551,98701141,591,2
98703458,98703802,345,2
98742299,98742658,360,2
98783351,98784739,1389,2
98785004,98785477,474,2
98829359,98829961,603,2
98888927,98889511,585,2
98890769,98891260,492,2
98895149,98895454,306,2
98903384,98903746,363,2
98912414,98912749,336,2
98936309,98936773,465,2
98946686,98947072,387,2
98991614,98991928,315,2
99181535,99181879,345,2
99220754,99221053,300,2
99244328,99244702,375,2
99244751,99246868,2118,2
99257720,99258421,702,2
99329216,99329602,387,2
99389828,99390175,348,2
99391127,99391447,321,2
99425069,99425389,321,2
99483683,99484000,318,2
99559736,99560062,327,2
99561692,99562078,387,2
99635192,99635551,360,2
99662084,99662449,366,2
99683690,99684109,420,2
99684362,99684847,486,2
99724271,99724669,399,2
99725612,99725923,312,2
99727133,99727480,348,2
99795737,99796048,312,2
99862472,99862783,312,2
99876431,99876754,324,2
99882563,99882982,420,2
99981287,99981628,342,2
100040120,100040422,303,2
100058246,100058554,309,2
100104392,100104784,393,2
100104908,100105381,474,2
100109819,100110139,321,2
100119056,100119370,315,2
100213592,100213972,381,2
100219058,100219504,447,2
100260605,100260988,384,2
100289669,100290214,546,2
100291007,100291327,321,2
100293071,100293418,348,2
100339313,100339675,363,2
100346339,100346959,621,2
100374965,100375270,306,2
100375931,100376287,357,2
100397804,100398106,303,2
100411244,100411552,309,2
100413452,100413751,300,2
100415393,100415881,489,2
100470395,100470730,336,2
100509926,100510291,366,2
100605995,100606300,306,2
100624316,100624750,435,2
100726121,100726516,396,2
100734401,100734712,312,2
100735019,100735420,402,2
100775687,100776061,375,2
100828271,100828573,303,2
100871471,100871788,318,2
100880108,100880449,342,2
100892885,100893268,384,2
100894196,100894609,414,2
100915232,100915531,300,2
100953626,100954015,390,2
101023949,101024275,327,2
101030075,101030374,300,2
101099573,101100061,489,2
101120381,101120761,381,2
101161403,101161792,390,2
101252780,101253283,504,2
101299136,101299444,309,2
101328578,101328880,303,2
101365112,101365543,432,2
101438609,101439082,474,2
101465012,101465410,399,2
101481536,101481928,393,2
101546849,101547217,369,2
101559938,101560258,321,2
101607497,101607865,369,2
101616170,101616487,318,2
101633102,101633443,342,2
101726846,101727355,510,2
101856200,101856532,333,2
102051221,102051643,423,2
102053039,102053353,315,2
102133715,102134083,369,2
102164135,102164470,336,2
102168263,102168712,450,2
102267116,102267415,300,2
102268382,102268795,414,2
102289766,102290155,390,2
102296051,102296410,360,2
102418952,102419251,300,2
102488567,102488896,330,2
102489605,102490051,447,2
102563276,102563584,309,2
102591584,102591961,378,2
102617486,102617854,369,2
102694865,102695299,435,2
102711863,102712186,324,2
102757589,102757966,378,2
102767285,102767596,312,2
102825353,102825856,504,2
102828389,102830134,1746,2
102862142,102862501,360,2
102951122,102951454,333,2
102971198,102971503,306,2
103029923,103030225,303,2
103050299,103050679,381,2
103094252,103094647,396,2
103158923,103159594,672,2
103170659,103170973,315,2
103187717,103188046,330,2
103199765,103200097,333,2
103234331,103234669,339,2
103282559,103282978,420,2
103287899,103288210,312,2
103316963,103317526,564,2
103330292,103331242,951,2
103331390,103331881,492,2
103347602,103348018,417,2
103377980,103378330,351,2
103379402,103380436,1035,2
103385018,103385488,471,2
103401596,103402135,540,2
103404227,103404577,351,2
103420721,103421035,315,2
103470809,103471165,357,2
103492052,103492432,381,2
103497890,103498336,447,2
103509314,103509613,300,2
103546274,103546756,483,2
103618550,103618867,318,2
103649948,103650694,747,2
103676183,103676524,342,2
103690457,103690762,306,2
103705787,103706101,315,2
103708469,103708768,300,2
103711430,103711771,342,2
103724834,103725157,324,2
103747556,103747957,402,2
103781735,103782040,306,2
103794236,103794559,324,2
103798568,103798900,333,2
103813277,103813693,417,2
103835987,103836301,315,2
103844942,103845850,909,2
103846979,103847911,933,2
103859675,103859989,315,2
103862654,103863046,393,2
103863647,103864126,480,2
103890680,103890982,303,2
103915466,103915807,342,2
103968587,103968904,318,2
104029079,104029417,339,2
104109062,104110267,1206,2
104138861,104139193,333,2
104143430,104143783,354,2
104150075,104150398,324,2
104151572,104152081,510,2
104171408,104171776,369,2
104200463,104200822,360,2
104273408,104273821,414,2
104304998,104305678,681,2
104307140,104307460,321,2
104307998,104308390,393,2
104325593,104326096,504,2
104341268,104341576,309,2
104342402,104342788,387,2
104346098,104346430,333,2
104407004,104407450,447,2
104423498,104423905,408,2
104436395,104436724,330,2
104459168,104459479,312,2
104474897,104475274,378,2
104479364,104479789,426,2
104486186,104486491,306,2
104522477,104522836,360,2
104549042,104549905,864,2
104558000,104558365,366,2
104558423,104558875,453,2
104559203,104559943,741,2
104621723,104622031,309,2
104630087,104630692,606,2
104631212,104631580,369,2
104632538,104633356,819,2
104633717,104634244,528,2
104640389,104640751,363,2
104674160,104674486,327,2
104737262,104737564,303,2
104797940,104798284,345,2
104803865,104804191,327,2
104865275,104865610,336,2
104897360,104897707,348,2
104924174,104924485,312,2
104961005,104961517,513,2
104961665,104962042,378,2
104962190,104962657,468,2
105006308,105006724,417,2
105027719,105028237,519,2
105033962,105034264,303,2
105118160,105118537,378,2
105124085,105124573,489,2
105125117,105125425,309,2
105176048,105176515,468,2
105177506,105177853,348,2
105184718,105185020,303,2
105203288,105203665,378,2
105258824,105259135,312,2
105298415,105299407,993,2
105299777,105300229,453,2
105338375,105338692,318,2
105360500,105361618,1119,2
105362726,105363706,981,2
105412199,105412813,615,2
105466034,105466348,315,2
105467282,105467587,306,2
105484919,105485305,387,2
105523037,105523351,315,2
105523469,105523804,336,2
105528626,105528934,309,2
105629552,105629923,372,2
105674564,105674926,363,2
105709049,105710065,1017,2
105710129,105710743,615,2
105723644,105724309,666,2
105726059,105727627,1569,2
105732842,105733150,309,2
105741692,105743083,1392,2
105747365,105747760,396,2
105762170,105762487,318,2
105825521,105825850,330,2
105840920,105841243,324,2
105856880,105857317,438,2
105886445,105886954,510,2
105937451,105937792,342,2
105938150,105938938,789,2
105951152,105951622,471,2
105953039,105953347,309,2
105953366,105953752,387,2
105970718,105971200,483,2
106013447,106013803,357,2
106022228,106022542,315,2
106196231,106197676,1446,2
106203119,106203628,510,2
106222454,106222813,360,2
106249268,106249624,357,2
106251509,106252180,672,2
106252298,106252900,603,2
106258235,106258558,324,2
106331789,106332130,342,2
106340993,106341310,318,2
106348493,106348816,324,2
106356791,106357150,360,2
106394330,106394680,351,2
106427222,106427542,321,2
106430339,106430656,318,2
106432109,106432456,348,2
106473923,106474282,360,2
106489340,106489762,423,2
106492355,106492741,387,2
106511138,106511494,357,2
106512206,106512532,327,2
106534418,106534717,300,2
106591337,106591669,333,2
106600970,106601287,318,2
106625150,106625467,318,2
106756934,106757584,651,2
106778684,106779058,375,2
106781444,106781773,330,2
106783676,106784098,423,2
106784660,106784965,306,2
106785812,106786357,546,2
106803029,106803328,300,2
106804592,106805074,483,2
106805132,106805683,552,2
106819217,106819579,363,2
106861232,106861597,366,2
106874417,106874716,300,2
106888283,106888591,309,2
106912937,106913245,309,2
106928066,106928386,321,2
106981301,106981648,348,2
106994975,106995298,324,2
107007353,107007733,381,2
107029865,107030212,348,2
107031719,107032075,357,2
107034455,107034880,426,2
107042447,107044012,1566,2
107045351,107045953,603,2
107053448,107053831,384,2
107142275,107142586,312,2
107177450,107177863,414,2
107236997,107237296,300,2
107307017,107307397,381,2
107421518,107421877,360,2
107446526,107447146,621,2
107462048,107462449,402,2
107562641,107563009,369,2
107595341,107596075,735,2
107629739,107630278,540,2
107666282,107666602,321,2
107712890,107713198,309,2
107751179,107751613,435,2
107779880,107780224,345,2
107787575,107788018,444,2
107802566,107802886,321,2
107804861,107805337,477,2
107846153,107846461,309,2
107857253,107858182,930,2
107858246,107859037,792,2
107877995,107878855,861,2
107890286,107890606,321,2
107916677,107916976,300,2
107955506,107955892,387,2
107989859,107990164,306,2
108003812,108005932,2121,2
108015878,108016219,342,2
108030071,108030535,465,2
108089111,108089545,435,2
108160613,108160999,387,2
108192995,108193351,357,2
108194267,108194584,318,2
108228506,108230002,1497,2
108243896,108244342,447,2
108247961,108248398,438,2
108254477,108254788,312,2
108274559,108274969,411,2
108303512,108303823,312,2
108305723,108306223,501,2
108314315,108314632,318,2
108317909,108318286,378,2
108325811,108326116,306,2
108340127,108340540,414,2
108352517,108352822,306,2
108361433,108361756,324,2
108380837,108381145,309,2
108405038,108405586,549,2
108477392,108477715,324,2
108503216,108503596,381,2
108505241,108505603,363,2
108518405,108518713,309,2
108531590,108532036,447,2
108532895,108533239,345,2
108565835,108566146,312,2
108597140,108597973,834,2
108598031,108598486,456,2
