"Start","Stop","Length","Frame"
188339687,188340247,561,2
188342225,188342554,330,2
188343032,188343367,336,2
188347967,188348281,315,2
188349851,188350333,483,2
188361665,188362039,375,2
188363600,188363953,354,2
188365109,188365549,441,2
188365790,188366170,381,2
188420174,188420854,681,2
188430587,188431075,489,2
188431193,188431492,300,2
188499335,188499754,420,2
188514671,188514979,309,2
188559083,188559442,360,2
188592668,188593069,402,2
188629496,188629927,432,2
188633204,188633665,462,2
188684096,188684407,312,2
188689043,188689414,372,2
188713277,188713690,414,2
188715248,188715574,327,2
188715941,188716267,327,2
188718362,188718763,402,2
188725961,188726542,582,2
188735690,188736130,441,2
188743955,188744305,351,2
188755193,188755507,315,2
188761160,188761765,606,2
188773466,188773798,333,2
188794979,188795296,318,2
188813033,188813500,468,2
188832644,188833543,900,2
188861582,188862106,525,2
188883968,188884285,318,2
188899058,188899459,402,2
188901926,188902285,360,2
188953721,188954020,300,2
188978837,188979157,321,2
188991116,188991475,360,2
188999804,189000145,342,2
189014771,189015118,348,2
189033455,189033760,306,2
189078467,189078811,345,2
189104975,189105712,738,2
189110063,189110662,600,2
189143324,189143677,354,2
189165521,189165889,369,2
189168746,189169078,333,2
189169205,189169549,345,2
189185834,189186316,483,2
189223205,189223537,333,2
189249758,189250159,402,2
189253247,189253645,399,2
189274661,189274999,339,2
189310793,189311128,336,2
189323264,189324607,1344,2
189342773,189343135,363,2
189346580,189346933,354,2
189348779,189349543,765,2
189357746,189358114,369,2
189359756,189360283,528,2
189362636,189362965,330,2
189363836,189364216,381,2
189373004,189373324,321,2
189380981,189381853,873,2
189382700,189384214,1515,2
189384710,189385348,639,2
189387545,189387883,339,2
189403796,189404233,438,2
189405086,189405736,651,2
189414110,189414502,393,2
189421421,189421744,324,2
189430334,189430693,360,2
189430748,189431086,339,2
189435014,189435346,333,2
189456581,189456919,339,2
189486128,189486610,483,2
189519404,189519766,363,2
189527996,189528322,327,2
189532814,189533359,546,2
189551243,189551758,516,2
189554360,189554713,354,2
189556988,189557524,537,2
189572672,189573010,339,2
189583295,189584416,1122,2
189585302,189585625,324,2
189587489,189587818,330,2
189605555,189607318,1764,2
189608390,189608794,405,2
189615302,189615619,318,2
189637049,189637432,384,2
189662378,189662965,588,2
189740240,189740545,306,2
189759992,189760315,324,2
189775511,189775885,375,2
189783743,189784300,558,2
189791840,189792157,318,2
189793901,189794251,351,2
189800162,189800551,390,2
189801407,189801736,330,2
189813659,189814117,459,2
189822188,189822493,306,2
189850202,189850501,300,2
189861671,189861982,312,2
189882170,189882487,318,2
189899549,189900028,480,2
189921494,189921793,300,2
189929456,189929914,459,2
189934553,189934927,375,2
189937526,189938368,843,2
189948029,189948328,300,2
189954383,189954739,357,2
189966920,189967234,315,2
190046561,190046914,354,2
190067462,190067791,330,2
190067912,190069036,1125,2
190074719,190075033,315,2
190079714,190080091,378,2
190123493,190123903,411,2
190132703,190133164,462,2
190133669,190134046,378,2
190143491,190143931,441,2
190151309,190151737,429,2
190154948,190155514,567,2
190159256,190159597,342,2
190163204,190163656,453,2
190168076,190168495,420,2
190170860,190171192,333,2
190186934,190187809,876,2
190194554,190194985,432,2
190194986,190195426,441,2
190202231,190202551,321,2
190207700,190208098,399,2
190212332,190212658,327,2
190213172,190213816,645,2
190233965,190234273,309,2
190245386,190246693,1308,2
190265762,190266145,384,2
190275212,190275583,372,2
190278983,190279333,351,2
190286678,190287076,399,2
190295831,190296187,357,2
190350803,190351225,423,2
190391153,190391509,357,2
190396670,190396990,321,2
190412747,190414060,1314,2
190418087,190418455,369,2
190428071,190429063,993,2
190444340,190444723,384,2
190450475,190450840,366,2
190458770,190459102,333,2
190473329,190473880,552,2
190474226,190474831,606,2
190475270,190476046,777,2
190478642,190479172,531,2
190484846,190485307,462,2
190485335,190485718,384,2
190495391,190495741,351,2
190501895,190502251,357,2
190502315,190503025,711,2
190510541,190511110,570,2
190513658,190514050,393,2
190523084,190523389,306,2
190524803,190525813,1011,2
190537328,190538095,768,2
190561244,190561558,315,2
190564982,190565308,327,2
190593509,190594024,516,2
190621376,190621708,333,2
190642952,190643251,300,2
190681847,190682185,339,2
190691504,190691911,408,2
190719464,190719772,309,2
190830707,190831021,315,2
190840850,190841269,420,2
190867391,190867747,357,2
190879808,190880152,345,2
190909511,190909837,327,2
191007917,191008231,315,2
191034746,191035057,312,2
191078177,191078497,321,2
191099771,191100103,333,2
191121374,191121736,363,2
110553,112391,1839,3
140016,140714,699,3
143316,144014,699,3
163086,163784,699,3
191568,192011,444,3
209136,209534,399,3
216816,217214,399,3
217908,218336,429,3
243180,243503,324,3
252993,253334,342,3
292638,293084,447,3
338934,339284,351,3
393072,393392,321,3
396231,396551,321,3
408255,408596,342,3
422088,422678,591,3
423912,424229,318,3
428559,428948,390,3
429693,429992,300,3
431703,432026,324,3
446445,446762,318,3
466458,466763,306,3
572352,572651,300,3
615894,616262,369,3
617166,617735,570,3
632427,632735,309,3
634905,635225,321,3
645228,645536,309,3
718710,719075,366,3
741414,742694,1281,3
766263,766808,546,3
769407,769895,489,3
808383,808934,552,3
852285,853346,1062,3
858018,858392,375,3
877338,877724,387,3
881232,881543,312,3
900231,900533,303,3
908166,908480,315,3
918783,919094,312,3
923556,925841,2286,3
955101,956483,1383,3
1001727,1002047,321,3
1043610,1043990,381,3
1079286,1079645,360,3
1127427,1127831,405,3
1133388,1133690,303,3
1170156,1170464,309,3
1180845,1181474,630,3
1387857,1388378,522,3
1468737,1469300,564,3
1532235,1532543,309,3
1559766,1560140,375,3
1564239,1564619,381,3
1659129,1659434,306,3
1791498,1791824,327,3
1811301,1811612,312,3
1934115,1934549,435,3
1949532,1950152,621,3
2001225,2001692,468,3
2020251,2020625,375,3
2053989,2054306,318,3
2070672,2070995,324,3
2073738,2074061,324,3
2087556,2087909,354,3
2088576,2088950,375,3
2097129,2097506,378,3
2103978,2104520,543,3
2123328,2123648,321,3
2139423,2139809,387,3
2147331,2147852,522,3
2197806,2198108,303,3
2203788,2204165,378,3
2229384,2229755,372,3
2258166,2258486,321,3
2281914,2282237,324,3
2395137,2395481,345,3
2561283,2561627,345,3
2619651,2619983,333,3
2628876,2629274,399,3
2632026,2632325,300,3
2727327,2728079,753,3
2742381,2742875,495,3
2918427,2918789,363,3
3023421,3023720,300,3
3056259,3056606,348,3
3061302,3061664,363,3
3141783,3142130,348,3
3161532,3161831,300,3
3208707,3209081,375,3
3244743,3245087,345,3
3250713,3251012,300,3
3340647,3341168,522,3
3401904,3402263,360,3
3502308,3502616,309,3
3601863,3602168,306,3
3612993,3613340,348,3
3653895,3654284,390,3
3678402,3678722,321,3
3685602,3686705,1104,3
3712356,3712718,363,3
3715365,3715724,360,3
3718575,3718904,330,3
3765339,3765767,429,3
3774897,3775256,360,3
3796992,3797486,495,3
3797778,3800912,3135,3
3801561,3801893,333,3
3828090,3828437,348,3
3892395,3892700,306,3
3911934,3912338,405,3
3928281,3928631,351,3
3967464,3967790,327,3
3978357,3978680,324,3
4005957,4006364,408,3
4028472,4029188,717,3
4043115,4043465,351,3
4066593,4066964,372,3
4068210,4068524,315,3
4104006,4104311,306,3
4131474,4131812,339,3
4182627,4183019,393,3
4202925,4203251,327,3
4232319,4232768,450,3
4247634,4248038,405,3
4393818,4394255,438,3
4404939,4406186,1248,3
4436184,4436687,504,3
4548954,4549259,306,3
4615923,4616324,402,3
4671435,4672571,1137,3
4761360,4761839,480,3
4794129,4794503,375,3
4836696,4837163,468,3
4844556,4844873,318,3
4947435,4947749,315,3
4991976,4992359,384,3
5010519,5011007,489,3
5014677,5014988,312,3
5022861,5023190,330,3
5095458,5095913,456,3
5106939,5107277,339,3
5141046,5141429,384,3
5172663,5172989,327,3
5182170,5182493,324,3
5279712,5280017,306,3
5310597,5310926,330,3
5313375,5313677,303,3
5334804,5335169,366,3
5434281,5434778,498,3
5499522,5499902,381,3
5556000,5556890,891,3
5623572,5623889,318,3
5651448,5651810,363,3
5660544,5660846,303,3
5665656,5666075,420,3
5729952,5730260,309,3
5755803,5756111,309,3
5756787,5757113,327,3
5859915,5860484,570,3
5917167,5917586,420,3
5960358,5960708,351,3
5961855,5962529,675,3
5978661,5978966,306,3
6013134,6013667,534,3
6056949,6057317,369,3
6062463,6062783,321,3
6080880,6081245,366,3
6090855,6091217,363,3
6135507,6135860,354,3
6193530,6193829,300,3
6228276,6228842,567,3
6230316,6230639,324,3
6298005,6298346,342,3
6316050,6316355,306,3
6356208,6356543,336,3
6375771,6376094,324,3
6413910,6414221,312,3
6426273,6426755,483,3
6492762,6493160,399,3
6496551,6496886,336,3
6497124,6497567,444,3
6503820,6504119,300,3
6510000,6510587,588,3
6533790,6534101,312,3
6597432,6597776,345,3
6694401,6694865,465,3
6728436,6728942,507,3
6748245,6748601,357,3
6788304,6789215,912,3
6810099,6810485,387,3
6823878,6824231,354,3
6833892,6834269,378,3
6835089,6835523,435,3
6847875,6848369,495,3
6889815,6890405,591,3
6908439,6908738,300,3
6979650,6979982,333,3
6995739,6996188,450,3
7133670,7133984,315,3
7149135,7149482,348,3
7197204,7197515,312,3
7201887,7202264,378,3
7289448,7289885,438,3
7316262,7316678,417,3
7317066,7317488,423,3
7335159,7335692,534,3
7369803,7370195,393,3
7396029,7396373,345,3
7400697,7401320,624,3
7403967,7404293,327,3
7415958,7416470,513,3
7423857,7424282,426,3
7432857,7433603,747,3
7483287,7483598,312,3
7541736,7542062,327,3
7544577,7544957,381,3
7613661,7614056,396,3
7624161,7624694,534,3
7637466,7637783,318,3
7639164,7639496,333,3
7647324,7647671,348,3
7655892,7656233,342,3
7743144,7743491,348,3
7769973,7770296,324,3
7850277,7850687,411,3
7967847,7968200,354,3
7983573,7983896,324,3
7990884,7991240,357,3
8001912,8002328,417,3
8027415,8027798,384,3
8147901,8148227,327,3
8218902,8219219,318,3
8230149,8230454,306,3
8235744,8236091,348,3
8279331,8279630,300,3
8317788,8318135,348,3
8344554,8344991,438,3
8374329,8374637,309,3
8416704,8417060,357,3
8428836,8429285,450,3
8664408,8664752,345,3
8683785,8684099,315,3
8690637,8690960,324,3
8772270,8772584,315,3
8957694,8958002,309,3
9146106,9146465,360,3
9212256,9212642,387,3
9217110,9217439,330,3
9297771,9298208,438,3
9338259,9338624,366,3
9495132,9495449,318,3
9503070,9503438,369,3
9560037,9560378,342,3
9608721,9609041,321,3
9609150,9609515,366,3
9735765,9736073,309,3
9773502,9773816,315,3
9831021,9831353,333,3
9842091,9842963,873,3
9858414,9858743,330,3
9882096,9882458,363,3
9946464,9946787,324,3
10134345,10134653,309,3
10154211,10154528,318,3
10354314,10354694,381,3
10527348,10527680,333,3
10543269,10543580,312,3
10553844,10554200,357,3
10603035,10603400,366,3
10614171,10614521,351,3
10818246,10818605,360,3
10824906,10825445,540,3
10875810,10876151,342,3
10911135,10911518,384,3
10988946,10989287,342,3
11008845,11009147,303,3
11119110,11119592,483,3
11310099,11310398,300,3
11485374,11485673,300,3
11505519,11505896,378,3
11878362,11878685,324,3
12008658,12008957,300,3
12063471,12063827,357,3
12090660,12090983,324,3
12163230,12163538,309,3
12187569,12187892,324,3
12262038,12262361,324,3
12331386,12331685,300,3
12370191,12370964,774,3
12378204,12378518,315,3
12402885,12403235,351,3
12539268,12539567,300,3
12713019,12713405,387,3
12727785,12728162,378,3
13134402,13134722,321,3
13205292,13205594,303,3
13218624,13218938,315,3
13249203,13249559,357,3
13284783,13285142,360,3
13380426,13380734,309,3
13425243,13425581,339,3
13509138,13509488,351,3
13509522,13509833,312,3
13733859,13734173,315,3
13766712,13767092,381,3
13835820,13836140,321,3
13847832,13848131,300,3
13895361,13895717,357,3
13943382,13943684,303,3
14235435,14235743,309,3
14268768,14269073,306,3
14272362,14272736,375,3
14394288,14394587,300,3
14502294,14502605,312,3
14644026,14644355,330,3
14652147,14652554,408,3
14683782,14684243,462,3
14750862,14751197,336,3
14770437,14770778,342,3
14977623,14978030,408,3
15088731,15089231,501,3
15177936,15178253,318,3
15270579,15270950,372,3
15319668,15320039,372,3
15377619,15377978,360,3
15382839,15383138,300,3
15472995,15473339,345,3
15488616,15489236,621,3
15531492,15531926,435,3
15532764,15533075,312,3
15548004,15548342,339,3
15562686,15562988,303,3
15681372,15681704,333,3
15716268,15716567,300,3
15757668,15758054,387,3
15806328,15806660,333,3
15862083,15862394,312,3
15883722,15884039,318,3
15889107,15889454,348,3
15895650,15895967,318,3
15915504,15915815,312,3
15966624,15966935,312,3
16042326,16042640,315,3
16170606,16170917,312,3
16500378,16500689,312,3
16620480,16620806,327,3
16701579,16701920,342,3
16723224,16723709,486,3
16726968,16727414,447,3
16728573,16728872,300,3
16785648,16786001,354,3
16813101,16813490,390,3
16863123,16863623,501,3
16934655,16934960,306,3
17036595,17036951,357,3
17219694,17220068,375,3
17238021,17238389,369,3
17280210,17280560,351,3
17329725,17330045,321,3
17718105,17718470,366,3
17719224,17719538,315,3
17859456,17859758,303,3
17991471,17991785,315,3
18113109,18113417,309,3
18125829,18126149,321,3
18174849,18175205,357,3
18345138,18345437,300,3
18473649,18473948,300,3
18570744,18571064,321,3
18575424,18576056,633,3
18587964,18588269,306,3
18617376,18617759,384,3
18813228,18813665,438,3
18839037,18839423,387,3
18934686,18935090,405,3
19011105,19011461,357,3
19068393,19068713,321,3
19104192,19104512,321,3
19215726,19216091,366,3
19675455,19675757,303,3
19771011,19771316,306,3
19778961,19779263,303,3
19792731,19793093,363,3
19857732,19858052,321,3
19885653,19885964,312,3
19959372,19959755,384,3
19972605,19972907,303,3
19974606,19974923,318,3
19978185,19978538,354,3
19986264,19986692,429,3
19989264,19989818,555,3
20066370,20067071,702,3
20107389,20107697,309,3
20186061,20186414,354,3
20205321,20205860,540,3
20216370,20216711,342,3
20340162,20340479,318,3
20363733,20364089,357,3
20384130,20384561,432,3
20434566,20434868,303,3
20489544,20489966,423,3
20558901,20559395,495,3
20658648,20659070,423,3
20839407,20839706,300,3
20845095,20845397,303,3
20856750,20857070,321,3
20867898,20868299,402,3
20882130,20882432,303,3
20952567,20952902,336,3
21038772,21039278,507,3
21045924,21046280,357,3
21182679,21183056,378,3
21185748,21186086,339,3
21197073,21197480,408,3
21206652,21207008,357,3
21254178,21254582,405,3
21342726,21343061,336,3
21377031,21377462,432,3
21378414,21378743,330,3
21403206,21403526,321,3
21546663,21546962,300,3
21554208,21554531,324,3
21889443,21889784,342,3
22008012,22008332,321,3
22096281,22096586,306,3
22114938,22115354,417,3
22150476,22150811,336,3
22201212,22201673,462,3
22327587,22328258,672,3
22587396,22587704,309,3
22651386,22651865,480,3
22672404,22672712,309,3
22734504,22734848,345,3
22838553,22839278,726,3
22883853,22884245,393,3
23116245,23116571,327,3
23218965,23219294,330,3
23331009,23331311,303,3
