"Start","Stop","Length","Frame"
186456185,186456493,309,2
186570983,186571324,342,2
186616976,186617581,606,2
186630980,186631486,507,2
186639248,186639661,414,2
186726314,186726619,306,2
186732593,186735001,2409,2
186748025,186749041,1017,2
186805595,186806020,426,2
186841196,186841909,714,2
186907859,186908224,366,2
186993923,186994258,336,2
187010033,187010482,450,2
187018253,187018627,375,2
187021277,187021681,405,2
187023815,187024138,324,2
187051205,187051531,327,2
187077269,187077625,357,2
187129535,187129924,390,2
187131668,187132087,420,2
187144808,187145188,381,2
187235696,187236328,633,2
187299113,187299613,501,2
187402871,187403254,384,2
187431836,187432141,306,2
187554989,187555417,429,2
187558421,187558897,477,2
187561277,187561594,318,2
187604906,187605238,333,2
187649912,187650466,555,2
187652852,187653151,300,2
187662209,187662508,300,2
187671254,187671628,375,2
187680377,187680778,402,2
187727357,187727659,303,2
187743140,187743475,336,2
187787306,187787860,555,2
187826540,187826929,390,2
187833230,187833643,414,2
187854629,187854958,330,2
187888049,187888402,354,2
187892915,187893247,333,2
187912712,187913086,375,2
188091485,188091808,324,2
188113577,188113930,354,2
188191817,188192131,315,2
188335196,188335522,327,2
188401139,188401474,336,2
188401541,188401891,351,2
188403005,188403328,324,2
188429813,188430160,348,2
188437343,188438191,849,2
188494994,188495359,366,2
188501819,188502169,351,2
188621066,188621422,357,2
188623610,188623963,354,2
188648765,188649109,345,2
188663444,188663845,402,2
188767589,188767903,315,2
188818907,188819617,711,2
188856542,188856895,354,2
188880077,188880499,423,2
188990393,188994046,3654,2
189010691,189011029,339,2
189033245,189033550,306,2
189095444,189095785,342,2
189191978,189192334,357,2
189220778,189221134,357,2
189487568,189487963,396,2
189535259,189535942,684,2
189540854,189541153,300,2
189546188,189546508,321,2
189563501,189563905,405,2
189588782,189589156,375,2
189615848,189616207,360,2
189653921,189654241,321,2
189667070,189667378,309,2
189667385,189667684,300,2
189690698,189691003,306,2
189691067,189691441,375,2
189705209,189705547,339,2
189731012,189731353,342,2
189820523,189820843,321,2
189863984,189864310,327,2
189903218,189903598,381,2
189960476,189960787,312,2
190110137,190110439,303,2
190170569,190170973,405,2
190176716,190177540,825,2
190186448,190187119,672,2
190188977,190189330,354,2
190211504,190211935,432,2
190216583,190216924,342,2
190280990,190281313,324,2
190292108,190292506,399,2
190301273,190301734,462,2
190449155,190449472,318,2
190476920,190477399,480,2
190481753,190482262,510,2
190531127,190531504,378,2
190552904,190553218,315,2
190556549,190556902,354,2
190577384,190577791,408,2
190580492,190582009,1518,2
190728515,190729012,498,2
190747949,190748326,378,2
190788062,190788868,807,2
190856747,190857097,351,2
190875722,190876105,384,2
190961390,190961692,303,2
191045189,191045608,420,2
191057585,191057941,357,2
191083466,191083894,429,2
191088953,191089594,642,2
191091692,191092336,645,2
191157092,191157502,411,2
191179103,191179420,318,2
191207612,191207920,309,2
191214716,191215093,378,2
191218964,191219392,429,2
191293319,191293777,459,2
191295434,191296156,723,2
191297084,191297404,321,2
191300756,191302291,1536,2
191327216,191327551,336,2
191337530,191337871,342,2
191337935,191338534,600,2
191339711,191340169,459,2
191347475,191347801,327,2
191358026,191358352,327,2
191385089,191385643,555,2
191472965,191473273,309,2
191553452,191553835,384,2
191574986,191575312,327,2
191593865,191594182,318,2
191619194,191619589,396,2
191651009,191651356,348,2
191677742,191678197,456,2
191734997,191735296,300,2
191746460,191746774,315,2
191769620,191769919,300,2
191816966,191817427,462,2
191818334,191818723,390,2
191843240,191843614,375,2
191857703,191858032,330,2
191925983,191926396,414,2
191960750,191961115,366,2
191961338,191962000,663,2
191962682,191963269,588,2
191979638,191980018,381,2
191991179,191991610,432,2
191998970,191999281,312,2
192006044,192006376,333,2
192028211,192028561,351,2
192041402,192041701,300,2
192052688,192053191,504,2
192085763,192086173,411,2
192094508,192094822,315,2
192133253,192133705,453,2
192257708,192258067,360,2
192265250,192265609,360,2
192291164,192291592,429,2
192302762,192303112,351,2
192327629,192327934,306,2
192328376,192328810,435,2
192331994,192332419,426,2
192338039,192338425,387,2
192352472,192352831,360,2
192368954,192369331,378,2
192384131,192384646,516,2
192434516,192435127,612,2
192492320,192492793,474,2
192509195,192509527,333,2
192529361,192529720,360,2
192536030,192537121,1092,2
192537479,192537913,435,2
192563921,192564853,933,2
192604037,192604390,354,2
192654818,192655135,318,2
192711176,192711706,531,2
192748442,192748846,405,2
192751001,192751336,336,2
192771989,192772486,498,2
192854606,192854905,300,2
192976385,192976684,300,2
192985388,192985699,312,2
192995492,192996187,696,2
192998318,192998626,309,2
193026455,193026790,336,2
193067903,193068232,330,2
193142681,193142998,318,2
193178729,193179028,300,2
193179485,193180327,843,2
193184498,193185013,516,2
193206464,193206799,336,2
193213226,193213741,516,2
193227113,193227454,342,2
193278629,193278931,303,2
193324313,193324618,306,2
193340561,193340938,378,2
193390661,193390975,315,2
193394306,193394674,369,2
193430291,193430692,402,2
193464146,193464565,420,2
193468244,193468558,315,2
193501028,193501423,396,2
193503251,193503574,324,2
193506854,193507156,303,2
193534682,193535026,345,2
193547066,193548244,1179,2
193562675,193562974,300,2
193692533,193692958,426,2
193693553,193694056,504,2
193722401,193722817,417,2
193758512,193758847,336,2
193872029,193872397,369,2
193996451,193996837,387,2
194098847,194099176,330,2
194113280,194113585,306,2
194151197,194151535,339,2
194258504,194258917,414,2
194284598,194284897,300,2
194299832,194300206,375,2
194335985,194336353,369,2
194365997,194366308,312,2
194367215,194367601,387,2
194407058,194407387,330,2
194434274,194434585,312,2
194451689,194452006,318,2
194496695,194497609,915,2
194497763,194498461,699,2
194513198,194514610,1413,2
194588963,194589262,300,2
194709443,194709787,345,2
194732324,194732635,312,2
194778575,194779207,633,2
194843276,194843887,612,2
194884709,194885092,384,2
194909093,194909470,378,2
194913575,194914846,1272,2
194938349,194938795,447,2
194994572,194994913,342,2
195020915,195021217,303,2
195049403,195049819,417,2
195074651,195074995,345,2
195166421,195166726,306,2
195241154,195241525,372,2
195255746,195256486,741,2
195258764,195259366,603,2
195311123,195313012,1890,2
195313283,195313750,468,2
195326711,195327796,1086,2
195331748,195332050,303,2
195338396,195338908,513,2
195424496,195424804,309,2
195464357,195464668,312,2
195469964,195470263,300,2
195507227,195507688,462,2
195508157,195508771,615,2
195591545,195591862,318,2
195665921,195666268,348,2
195673148,195674434,1287,2
195674504,195674929,426,2
195710786,195711106,321,2
195779381,195779722,342,2
195805577,195806095,519,2
195806273,195806614,342,2
195822308,195822910,603,2
195834218,195834517,300,2
195839762,195840322,561,2
195843896,195844213,318,2
195932366,195932728,363,2
195942290,195943147,858,2
195953399,195953893,495,2
195962264,195962629,366,2
195970046,195970633,588,2
196022123,196022725,603,2
196044398,196044733,336,2
196046987,196047472,486,2
196070507,196070833,327,2
196089908,196090222,315,2
196090766,196091131,366,2
196094336,196095082,747,2
196095440,196096240,801,2
196096430,196097830,1401,2
196120817,196121122,306,2
196125527,196126129,603,2
196127126,196127461,336,2
196158329,196158730,402,2
196252508,196253086,579,2
196296515,196297000,486,2
196340153,196340458,306,2
196355528,196355851,324,2
196389428,196389769,342,2
196391333,196391665,333,2
196412201,196412503,303,2
196447850,196448296,447,2
196457957,196458352,396,2
196465190,196465546,357,2
196522535,196522870,336,2
196545266,196545730,465,2
196592675,196593166,492,2
196598219,196598671,453,2
196604675,196604992,318,2
196609622,196610488,867,2
196777070,196777375,306,2
196804652,196805026,375,2
196806839,196807225,387,2
196817813,196818151,339,2
196843247,196843606,360,2
196920671,196920991,321,2
196956176,196957090,915,2
196957607,196958620,1014,2
197006732,197007109,378,2
197023238,197023573,336,2
197033693,197034028,336,2
197035607,197035954,348,2
197055245,197055544,300,2
197057090,197057389,300,2
197094809,197095180,372,2
197107400,197107756,357,2
197118662,197118979,318,2
197173649,197173978,330,2
197235059,197235388,330,2
197263307,197263606,300,2
197278028,197278513,486,2
197309642,197309944,303,2
197364446,197364832,387,2
197379149,197379502,354,2
197379848,197380159,312,2
197384894,197385271,378,2
197451986,197452288,303,2
197452520,197452870,351,2
197468393,197468719,327,2
197509088,197509405,318,2
197521208,197521657,450,2
197534069,197534377,309,2
197644373,197644717,345,2
197659130,197659450,321,2
197696288,197696713,426,2
197716403,197716768,366,2
197725574,197725915,342,2
197788364,197788717,354,2
197828513,197828821,309,2
197880302,197880643,342,2
197909891,197910376,486,2
197928578,197929084,507,2
197931569,197932048,480,2
197986595,197987053,459,2
197993831,197994142,312,2
198026867,198027235,369,2
198054539,198054958,420,2
198077405,198077890,486,2
198095438,198095863,426,2
198103385,198103783,399,2
198122777,198123076,300,2
198195671,198195979,309,2
198230030,198230473,444,2
198243749,198244117,369,2
198311564,198311887,324,2
198344972,198345292,321,2
198365720,198366022,303,2
198405647,198405946,300,2
198445961,198447475,1515,2
198596939,198597304,366,2
198597491,198599218,1728,2
198606779,198607333,555,2
198615131,198615646,516,2
198616274,198616600,327,2
198618203,198618520,318,2
198618941,198619279,339,2
198623558,198623920,363,2
198673499,198673798,300,2
198763067,198763378,312,2
198776891,198777463,573,2
198786932,198787306,375,2
198805178,198805510,333,2
198808517,198808849,333,2
198859781,198860104,324,2
198860660,198861055,396,2
198874010,198874321,312,2
198886172,198886609,438,2
198887702,198888124,423,2
198948536,198951031,2496,2
198953453,198953875,423,2
198984710,198985048,339,2
198996581,198996940,360,2
199035266,199035619,354,2
199051910,199052227,318,2
199203911,199204213,303,2
199217954,199218277,324,2
199242935,199243258,324,2
199358603,199358980,378,2
199404203,199404514,312,2
199439414,199439800,387,2
199440560,199440877,318,2
199470623,199470967,345,2
199535360,199535791,432,2
199554389,199554982,594,2
199591223,199591660,438,2
199606289,199606651,363,2
199632047,199632379,333,2
199705178,199705564,387,2
199706114,199706509,396,2
199709027,199709365,339,2
199712489,199712974,486,2
199712996,199713382,387,2
199748456,199748833,378,2
199757753,199758100,348,2
199758851,199759180,330,2
199783811,199784122,312,2
199842023,199842322,300,2
199848110,199848472,363,2
199881896,199882201,306,2
199896077,199896385,309,2
199904933,199905250,318,2
199982063,199982383,321,2
200094266,200094568,303,2
200124674,200125039,366,2
200133275,200133685,411,2
200154035,200154364,330,2
200188451,200188789,339,2
200244965,200245267,303,2
200327132,200327431,300,2
200327525,200327995,471,2
200328389,200328694,306,2
200335076,200335480,405,2
200345786,200346136,351,2
200348729,200349031,303,2
200410199,200410543,345,2
200419997,200420329,333,2
200499992,200500378,387,2
200511158,200511478,321,2
200515406,200515720,315,2
200525330,200525674,345,2
200530298,200530603,306,2
200531189,200531518,330,2
200564450,200564998,549,2
200582090,200582650,561,2
200594486,200594866,381,2
200742794,200743174,381,2
200753726,200754394,669,2
200754716,200755213,498,2
200755694,200756056,363,2
200806667,200807029,363,2
200821715,200822017,303,2
200838065,200838397,333,2
200881634,200881939,306,2
200919134,200919535,402,2
200921852,200922193,342,2
200923262,200923615,354,2
200938910,200939263,354,2
200988713,200989075,363,2
200997701,200998090,390,2
201017252,201017572,321,2
201042884,201043288,405,2
201068897,201069376,480,2
201073466,201074125,660,2
201163322,201163627,306,2
201274934,201275431,498,2
201304841,201305245,405,2
201333260,201333607,348,2
201345116,201345439,324,2
201366203,201366805,603,2
201374321,201375025,705,2
201476402,201476773,372,2
201514511,201514819,309,2
201585140,201585439,300,2
201595427,201595849,423,2
201606227,201606583,357,2
201632894,201633256,363,2
201665723,201666145,423,2
201669830,201670150,321,2
201670547,201670846,300,2
201709577,201709912,336,2
201712622,201713008,387,2
201714941,201715255,315,2
201716195,201716503,309,2
201740975,201741367,393,2
201760940,201761251,312,2
201764288,201764611,324,2
201778181,201778495,315,2
201778799,201779128,330,2
201797039,201797344,306,2
201843182,201843481,300,2
201922610,201923011,402,2
201927812,201928717,906,2
201952412,201952795,384,2
201954827,201955171,345,2
201969860,201970330,471,2
202003370,202003687,318,2
202023482,202023961,480,2
202030805,202031368,564,2
202033739,202034065,327,2
202042598,202042924,327,2
202068707,202069051,345,2
202073864,202074289,426,2
202156562,202156906,345,2
202158263,202158844,582,2
202166069,202166515,447,2
202175339,202175707,369,2
202182776,202183156,381,2
202188986,202189351,366,2
202191404,202191856,453,2
202198085,202198480,396,2
202215734,202216060,327,2
202236071,202236412,342,2
202238171,202238623,453,2
202238903,202239340,438,2
202276037,202276408,372,2
202292363,202292680,318,2
202330067,202330447,381,2
202339604,202339960,357,2
202350389,202350751,363,2
202407752,202408150,399,2
202427741,202428094,354,2
202435505,202435882,378,2
202440014,202440349,336,2
202470089,202470415,327,2
202479740,202480360,621,2
202480388,202481935,1548,2
202512734,202513042,309,2
202547069,202547374,306,2
202558631,202558939,309,2
202627835,202628167,333,2
202645964,202646374,411,2
202668353,202668673,321,2
202715372,202715704,333,2
202719338,202719649,312,2
202801061,202801540,480,2
202845116,202845577,462,2
202899371,202901095,1725,2
202913912,202914238,327,2
202936187,202936528,342,2
202947818,202948186,369,2
203103173,203103559,387,2
203138888,203139418,531,2
203184230,203184763,534,2
203208386,203208688,303,2
203220107,203220409,303,2
203304944,203305363,420,2
203420102,203421310,1209,2
203437376,203437729,354,2
203453975,203454706,732,2
203478410,203478883,474,2
203499911,203500774,864,2
203590838,203591203,366,2
203612540,203612875,336,2
203673746,203674177,432,2
203705270,203705653,384,2
203718167,203718730,564,2
203743745,203744092,348,2
203755808,203756194,387,2
203769782,203770105,324,2
203777099,203777581,483,2
203789423,203789905,483,2
203810849,203811220,372,2
203846912,203847235,324,2
203931287,203931889,603,2
203941811,203942122,312,2
203978459,203978776,318,2
204009332,204009682,351,2
204117089,204117391,303,2
204173492,204173806,315,2
204205493,204206002,510,2
204234827,204235213,387,2
204237515,204237856,342,2
